global/q_lv_init,aortic_root/C,global/E_lv_A,global/E_lv_B,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0.0009591796875,4.0333984375e-08,317968750.0,22724609.375,0.00010482010105953904,0.0005689565948386272,0.00011242374455499145,12811.774127590748,14077.478408549756,11700.951053672574,19.141198098028998
0.0009591796875,2.9615234374999997e-08,492968750.0,22724609.375,0.0001066286447048153,0.0006261514998385997,0.00011454275115048936,13007.04290002619,14716.607188039561,11485.635781828576,17.420125601288593
0.0009591796875,2.9615234374999997e-08,317968750.0,31912109.375,9.82287331053102e-05,0.0005372182609578073,0.00010649556517060188,12066.07911216078,13654.754028349511,10687.077013950282,13.790030883562507
0.0009591796875,2.9615234374999997e-08,317968750.0,22724609.375,0.00010444055593380269,0.0005683748262348702,0.00011230397835224745,12757.282441246884,14449.341296838347,11290.62452274498,11.584357387944955
0.0006646484375,2.1958984374999998e-08,342968750.0,25787109.375,9.101487245216557e-05,0.0005181006598022175,9.952977757286658e-05,11120.59070633164,13122.77340603038,9451.27431322554,26.533260346440418
0.0011216796875,2.1958984374999998e-08,342968750.0,25787109.375,0.00010841162059265542,0.0005823088859878581,0.0001165918633481409,13267.325636479089,15602.763909102163,11295.461228115922,8.066578060017667
0.0006646484375,4.7990234375e-08,342968750.0,25787109.375,9.338369425808743e-05,0.000530934822961006,0.00010142279312123779,11420.64939539104,12396.221834352451,10561.935522818045,31.450690946540483
0.0006646484375,2.1958984374999998e-08,167968750.0,25787109.375,8.611303627800688e-05,0.000439222169440717,9.389683208281965e-05,10559.522174843567,12502.363380908675,9000.730612201834,45.090406503724545
0.0006646484375,2.1958984374999998e-08,342968750.0,41099609.375,8.221134688292576e-05,0.00046736914068124723,9.127316817299866e-05,10135.134753440429,11936.51472695198,8614.335712507182,62.514524122009185
0.0006646484375,4.7990234375e-08,167968750.0,41099609.375,8.078836591648075e-05,0.00041263477876286224,8.877787645683046e-05,10016.495812093026,10871.659392717413,9289.153393682287,77.93455697589486
0.0011216796875,2.1958984374999998e-08,167968750.0,41099609.375,9.2095683427222e-05,0.00043589836771639265,0.00010013064368133141,11430.356416909895,13427.578925914046,9785.633182366699,21.023106852175857
0.0011216796875,4.7990234375e-08,342968750.0,41099609.375,9.950412007421274e-05,0.0005397231625495572,0.00010764850354000087,12318.848177090713,13331.59700691183,11409.874603306214,21.966938647165854
0.0011216796875,4.7990234375e-08,167968750.0,25787109.375,0.00010390827830219999,0.0005054939743310372,0.00011143622554839441,12786.973437179042,13872.668627388344,11862.429270394288,20.959443183786817
0.0011216796875,4.7990234375e-08,167968750.0,41099609.375,9.426238737769875e-05,0.00045686094108972596,0.00010193408414036013,11725.698196564777,12701.371876002502,10887.771855302472,27.61295388268328
0.0013146484375,4.6458984374999996e-08,142968750.0,1287109.375,0.00014118183387982979,0.0006259939632907601,0.00014613806237494535,16891.024999867124,18335.701715940842,15626.04718510134,185.46259401001765
0.0004716796875,4.6458984374999996e-08,142968750.0,1287109.375,0.00010596994402356884,0.0005138269970670212,0.00011220560556357476,12644.411450648393,13779.445473500073,11679.608725262811,19.71346198925133
0.0013146484375,2.3490234374999997e-08,142968750.0,1287109.375,0.0001444277501658766,0.000636220304429016,0.00014975966881256388,17265.726163698935,20128.214725650592,14867.052900873416,178.33408759099507
0.0013146484375,4.6458984374999996e-08,367968750.0,1287109.375,0.00014638318423129532,0.0007507319639660755,0.00015305601700703575,17487.65465530752,19000.13257767701,16138.843321152412,252.44104413350632
0.0013146484375,4.6458984374999996e-08,142968750.0,16599609.375,0.00011629532478851738,0.0005375413869261229,0.0001224490034499867,14236.450946333827,15453.914293464284,13177.551788296205,43.9051311911418
0.0013146484375,2.3490234374999997e-08,367968750.0,16599609.375,0.00012392622796195523,0.0006569306675664476,0.00013159951589874314,15086.887330972859,17564.914613898953,12958.251568555332,58.04873285112145
0.0004716796875,4.6458984374999996e-08,367968750.0,16599609.375,9.221941093313957e-05,0.0005399499232288347,0.0001001359937516878,11199.043091126643,12200.58595264021,10326.333905254098,35.504311474256326
0.0004716796875,2.3490234374999997e-08,142968750.0,16599609.375,8.429763513697384e-05,0.00043284868985921977,9.191880011680928e-05,10268.843751155633,12090.402659140813,8827.625577567907,56.30833367499885
0.0004716796875,2.3490234374999997e-08,367968750.0,1287109.375,0.00010921660623689344,0.0006157059994994827,0.00011735388018064157,13016.33031317895,15258.036752749134,11120.199190669531,11.000298382053188
0.0004716796875,2.3490234374999997e-08,367968750.0,16599609.375,8.989851020468487e-05,0.0005316510515896289,9.820649135271865e-05,10912.690883527584,12781.19146389407,9337.474333691907,33.37543582448817
0.0009896484375,9.708984375e-09,442968750.0,38037109.375,9.530781004370453e-05,0.0005018190162278501,0.00010437773849862839,11731.142555241171,16276.608123259486,8442.200732193665,23.490353915931845
0.0007966796875,9.708984375e-09,442968750.0,38037109.375,8.800477309839427e-05,0.0004754094741487047,9.728718973523968e-05,10826.599978751272,15075.044416953178,7776.408768609299,44.435108121936196
0.0009896484375,1.1240234375e-08,442968750.0,38037109.375,9.56045639275673e-05,0.0005144339858398134,0.00010466007449423401,11766.640835913522,15729.246027580195,8784.760468868531,16.515212924679602
0.0009896484375,9.708984375e-09,267968750.0,38037109.375,9.145996539390336e-05,0.00043290350167914153,0.00010004381534803932,11290.591917102896,15626.83476740793,8190.751806100396,32.39861595492575
0.0009896484375,9.708984375e-09,442968750.0,4349609.375,0.0001274344494186683,0.0006682015171861775,0.00013572930125221823,15304.733168476474,21403.21926415156,10941.62563413003,93.06497406635174
0.0009896484375,1.1240234375e-08,267968750.0,4349609.375,0.0001239050127516402,0.0006057230304033335,0.00013130208639389965,14903.868803148769,20089.74485074026,11095.792866320406,54.071513455153564
0.0007966796875,9.708984375e-09,267968750.0,4349609.375,0.00011437142779005766,0.0005628260622508121,0.00012204169681007137,13753.030162267869,19297.126507240308,9862.551929971714,32.375934607808404
0.0007966796875,1.1240234375e-08,442968750.0,4349609.375,0.00011792438278114,0.0006407534035626951,0.00012640321659803012,14155.639941008421,19094.35450768306,10500.285728805624,36.28823640444823
0.0007966796875,1.1240234375e-08,267968750.0,38037109.375,8.488301398348223e-05,0.00042169500691291467,9.369918255952542e-05,10470.631673267853,14024.384692170084,7844.021320226213,53.32545930606298
0.0007966796875,1.1240234375e-08,267968750.0,4349609.375,0.00011463608895785916,0.000572488641989957,0.0001222695612118207,13782.433764146946,18619.085466185126,10247.386252936654,21.837709848747757
0.0003396484375,3.4208984375e-08,242968750.0,13537109.375,8.623745400797396e-05,0.00048396021231007286,9.36930928961259e-05,10452.528466951655,11725.307573900795,9375.905868872,52.20236712449561
0.0014466796875,3.4208984375e-08,242968750.0,13537109.375,0.00012869951041015936,0.0006339329409152754,0.00013566154118589138,15673.135264450193,17481.096038859218,14104.47655972379,95.3040394574057
0.0003396484375,3.5740234375e-08,242968750.0,13537109.375,8.642363526484052e-05,0.0004852331662697062,9.384238733579545e-05,10475.739237851305,11699.138424246172,9438.92955300224,51.89602240116422
0.0003396484375,3.4208984375e-08,467968750.0,13537109.375,8.861866628788725e-05,0.0005557792864458964,9.650021316222614e-05,10727.056838469929,12003.95977520797,9601.80431589792,44.91814885338364
0.0003396484375,3.4208984375e-08,242968750.0,28849609.375,7.715838852109685e-05,0.000440761462834855,8.557042761510723e-05,9444.888229539514,10581.818409854515,8482.293082801778,99.23196858010986
0.0003396484375,3.5740234375e-08,467968750.0,28849609.375,8.0370411993323e-05,0.0005114545938893203,8.883977524805082e-05,9812.817369995359,10926.703595015884,8824.857841962512,80.50299281314895
0.0014466796875,3.4208984375e-08,467968750.0,28849609.375,0.00011986645297713644,0.000665187432921217,0.00012749149412755179,14709.388301607907,16357.70765521989,13218.461241262003,58.88134656665004
0.0014466796875,3.5740234375e-08,242968750.0,28849609.375,0.00011545445605777924,0.0005747670775059949,0.00012249845634655236,14210.93104394354,15753.388098294152,12855.977014463966,36.22788183699905
0.0014466796875,3.5740234375e-08,467968750.0,13537109.375,0.00013210248846497478,0.0007248053539614133,0.0001393767258340423,16070.251710330795,17820.126433166624,14493.305215994802,132.37438048283715
0.0014466796875,3.5740234375e-08,467968750.0,28849609.375,0.00011980506007083441,0.0006652806260668846,0.00012738404930661158,14704.52450180518,16285.024945594343,13271.85828620089,60.34804385636697
0.0002990234375,8.177734375e-09,380468750.0,36505859.375,6.838868613232393e-05,0.0003735653650892285,7.815576326791349e-05,8403.976503929496,12457.120087204818,5743.038286854162,172.873703878148
0.0002685546875,8.177734375e-09,380468750.0,36505859.375,6.720824032601619e-05,0.0003690407067816731,7.703482065611603e-05,8258.343769678047,12257.876212460975,5645.577313736188,182.90165391223536
0.0002990234375,2.5021484374999996e-08,380468750.0,36505859.375,7.258429497573932e-05,0.0004490553374711806,8.17286300291491e-05,8906.272712303184,10337.768670505855,7692.874013522427,128.768161164258
0.0002990234375,8.177734375e-09,380468750.0,36505859.375,6.838868613232393e-05,0.0003735653650892285,7.815576326791349e-05,8403.976503929496,12457.120087204818,5743.038286854162,172.873703878148
0.0002990234375,8.177734375e-09,380468750.0,5880859.375,8.852041673753161e-05,0.0004897647322650612,9.742754541529623e-05,10655.687411541769,15833.049089392325,7239.621081658292,59.589175665644106
0.0002990234375,2.5021484374999996e-08,380468750.0,5880859.375,9.164929634161565e-05,0.0005494906428900986,9.998301267658543e-05,11022.860388835688,12824.565990563828,9506.896190954323,31.02827682219175
0.0002685546875,8.177734375e-09,380468750.0,5880859.375,8.70170457300281e-05,0.00048411927744639786,9.59543688008715e-05,10474.071903142281,15576.213684719458,7114.023834725001,65.02046589163056
0.0002685546875,2.5021484374999996e-08,380468750.0,5880859.375,9.026067864305598e-05,0.0005443343376039913,9.862227413449595e-05,10855.667343689542,12634.035962453705,9358.566906214115,35.753935037316424
0.0002685546875,2.5021484374999996e-08,380468750.0,36505859.375,7.148602793366208e-05,0.0004446788809738982,8.06643992652318e-05,8770.406829040803,10184.609732854888,7573.6811318448545,137.61428250906042
0.0002685546875,2.5021484374999996e-08,380468750.0,5880859.375,9.026067864305598e-05,0.0005443343376039913,9.862227413449595e-05,10855.667343689542,12634.035962453705,9358.566906214115,35.753935037316424
0.0009490234375,3.2677734375e-08,180468750.0,12005859.375,0.00010915702923955525,0.0005400045310012017,0.00011620987260304226,13264.418633666293,14904.630368170669,11880.845203931542,15.10639920690992
0.0009185546875,3.2677734375e-08,180468750.0,12005859.375,0.00010798474762786642,0.0005363678359415831,0.00011508812660795049,13120.36949451408,14745.879191903177,11750.474809197236,13.714117492318449
0.0009490234375,4.9521484375e-08,180468750.0,12005859.375,0.00010940875009401074,0.0005384548238431052,0.00011637720284518446,13308.429298406447,14417.162021393757,12362.85091496079,26.676664525987853
0.0009490234375,3.2677734375e-08,180468750.0,12005859.375,0.00010915702923955525,0.0005400045310012017,0.00011620987260304226,13264.418633666293,14904.630368170669,11880.845203931542,15.10639920690992
0.0009490234375,3.2677734375e-08,180468750.0,30380859.375,9.491072293406803e-05,0.0004761958714057974,0.00010248279905914182,11686.180236345115,13115.987832369998,10477.766402858431,20.08189649194855
0.0009490234375,4.9521484375e-08,180468750.0,30380859.375,9.601196659146546e-05,0.00048061645271188285,0.00010362806105576082,11838.165230370761,12820.821097591961,11002.492731103428,25.434175756794144
0.0009185546875,3.2677734375e-08,180468750.0,30380859.375,9.38852689477951e-05,0.00047268181110112,0.00010146313096879671,11558.017742778837,12974.45064057648,10362.553662700897,22.370452216498677
0.0009185546875,4.9521484375e-08,180468750.0,30380859.375,9.505819752809876e-05,0.0004774470789614379,0.00010268350828824169,11718.084283400189,12692.278701317977,10889.99922743697,27.009633095534276
0.0009185546875,4.9521484375e-08,180468750.0,12005859.375,0.00010832700526134704,0.0005350945124797308,0.00011535813095874555,13174.455897323382,14274.034455240215,12239.471302582206,24.995748906488352
0.0009185546875,4.9521484375e-08,180468750.0,30380859.375,9.505819752809876e-05,0.0004774470789614379,0.00010268350828824169,11718.084283400189,12692.278701317977,10889.99922743697,27.009633095534276
0.0012740234375,2.0427734375e-08,480468750.0,48755859.375,0.000100830056887554,0.0005624479138889725,0.00010989791830987361,12488.992105816691,14783.062994676673,10514.275161285655,5.385590087732976
0.0012435546875,2.0427734375e-08,480468750.0,48755859.375,9.978901872059169e-05,0.0005581690015164301,0.00010887675194879662,12359.165587906347,14632.117860102577,10402.945861644146,6.084166143446779
0.0012740234375,3.7271484375e-08,480468750.0,48755859.375,0.00010163034958849841,0.0005775243065582126,0.00011010708371738697,12609.30088492815,13898.776263372592,11432.077508079708,18.02848868252669
0.0012740234375,2.0427734375e-08,480468750.0,48755859.375,0.000100830056887554,0.0005624479138889725,0.00010989791830987361,12488.992105816691,14783.062994676673,10514.275161285655,5.385590087732976
0.0012740234375,2.0427734375e-08,480468750.0,42630859.375,0.00010451962636182382,0.0005862743617590069,0.00011338719986122946,12902.801357205943,15285.670482317644,10866.188213178482,5.82818614982511
0.0012740234375,3.7271484375e-08,480468750.0,42630859.375,0.00010511056472862488,0.0005990098342445648,0.0001133458669927733,12995.380712452872,14330.18813906201,11779.5145936494,20.54739345693681
0.0012435546875,2.0427734375e-08,480468750.0,42630859.375,0.00010344763881113454,0.0005821776113560001,0.00011233494690178297,12769.314750572728,15130.443804334844,10751.432531804441,5.56706397002558
0.0012435546875,3.7271484375e-08,480468750.0,42630859.375,0.00010411757386482489,0.0005951728945470997,0.00011237504731125293,12870.668188124031,14194.217430067545,11665.961643469453,19.659647307612147
0.0012435546875,3.7271484375e-08,480468750.0,48755859.375,0.00010066818791708201,0.0005741574098696644,0.00010916144206348656,12487.986925500303,13767.235471865033,11321.966932735404,18.031653093870528
0.0012435546875,3.7271484375e-08,480468750.0,42630859.375,0.00010411757386482489,0.0005951728945470997,0.00011237504731125293,12870.668188124031,14194.217430067545,11665.961643469453,19.659647307612147
0.0006240234375,4.4927734375e-08,280468750.0,24255859.375,9.170366681382438e-05,0.000507610379431647,9.945951096908482e-05,11207.84392349178,12228.792815217079,10315.31852471345,34.39198039266998
